"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3556353.9774021,0.0632176232367766,0.994106642566242,0.0403915952757374,0.0574470890666471,-0.0501904077202507,0.256319870063757,-0.0147475800735999,0,196534,198792
-3556741.18532315,0.0623938978800968,0.994723230628546,0.0401424194544746,0.0585915671239895,-0.0409495290631887,0.254515748039228,-0.0172014569826399,0,198793,201051
-3556490.98053231,0.0630512746136462,0.994537274244787,0.0415589745206068,0.0574898499283436,-0.0489496862471405,0.255973494204152,-0.0148963540010513,0,201052,203310
-3556503.01655627,0.0630899559524464,0.994574932862997,0.0405073880973188,0.0583601098960973,-0.0482151098849137,0.255745645600265,-0.0152048199867835,0,203311,205569
-3556800.88463397,0.0628012656485341,0.994367578789197,0.0407295802344842,0.0572161534703353,-0.0447700012171985,0.255983733108647,-0.0150926262287636,0,205570,207828
-3556828.09471423,0.0628294348694063,0.994564259839114,0.0404884748099864,0.0573898388837466,-0.0443836075401133,0.256057412228995,-0.0157536480405561,0,207829,210087
-3556699.12481956,0.0632135165015608,0.993111376495667,0.0421426689402419,0.0576203930456674,-0.04612780586416,0.256230018215975,-0.0154626193553843,0,210088,212346
-3557061.53680997,0.0632842768317478,0.994492800567738,0.0387024244957646,0.0612535134242653,-0.0474673550848645,0.255738235484395,-0.0157022020571211,0,212347,214605
-3556126.84411424,0.0634127395334533,0.99362310958048,0.0402836714541852,0.0584206301883881,-0.0483314839121596,0.256291324569448,-0.0145201846703925,0,214606,216864
-3557138.88180122,0.0628578804276214,0.994318832763612,0.0403201767308398,0.0574308516175656,-0.042086081896448,0.256450768990453,-0.0154849921914167,0,216865,219123
-3556331.2879887,0.0632223149462615,0.994416903111253,0.0409091740051248,0.0592960644807528,-0.0489758051211453,0.255951933968653,-0.015406959496869,0,219124,221382
-3556515.44638398,0.0631279217647774,0.995004978730198,0.0404961975475013,0.0587720318826227,-0.0439444298731621,0.255895481930133,-0.0170338131208556,0,221383,223641
-3555821.5847815,0.0631016990243178,0.993046125495927,0.0420436962616036,0.0570471548168951,-0.0460224223970008,0.256205834340464,-0.0153252736977646,0,223642,225900
-3555781.43549991,0.0630932007995745,0.994062586820502,0.0411343154309198,0.0577067711635972,-0.0495298076138382,0.256185045626463,-0.0148367889682344,0,225901,228159
-3558150.38532164,0.0621475524456228,0.991172949880885,0.0400853573375353,0.0567158435327958,-0.0179731459247008,0.255981579597575,-0.0197691047243238,0,228160,230418
-3556340.87131373,0.0629845488751028,0.993643299232943,0.0410367730224451,0.0579839480834727,-0.0482356879265731,0.256244678877839,-0.0150131708028779,0,230419,232677
-3556343.93716882,0.0633249318009737,0.993969750137208,0.0409300990965981,0.0577060836875341,-0.048187462445883,0.256543115138258,-0.0155593384354955,0,232678,234936
-3557157.77839353,0.0633465650756523,0.993580264241966,0.0419160966714849,0.0579022647644805,-0.0476963957132238,0.256452736799976,-0.0157846920878156,0,234937,237195
-3557027.91893807,0.0624754414060608,0.994314386514829,0.0411290068446422,0.0581729565672956,-0.0449409716464737,0.255578070428601,-0.0161026081259633,0,237196,239454
